Id,Sales
19612,9186.0
19613,5011.0
19614,4227.0
19615,7151.0
19616,6869.0
19617,6195.0
19618,4993.0
19619,6120.0
19620,7546.0
19621,10120.0
19622,3495.0
19623,3643.0
19624,4083.0
19625,5537.0
19626,4785.0
19627,5953.0
19628,7057.0
19629,4908.0
19630,3542.0
19631,4973.0
19632,7032.0
19633,4044.0
19634,5459.0
19635,3160.0
19636,6057.0
19637,5576.0
19638,6191.0
19639,6854.0
19640,5142.0
19641,3250.0
19642,5278.0
19643,5671.0
19644,6671.0
19645,6197.0
19646,6125.0
19647,4902.0
19648,3708.0
19649,7759.0
19650,3501.0
19651,9395.0
19652,4925.0
19653,3628.0
19654,5745.0
19655,4824.0
19656,5641.0
19657,6145.0
19658,2829.0
19659,3810.0
19660,5269.0
19661,7298.0
19662,8531.0
19663,4266.0
19664,5072.0
19665,5799.0
19666,5106.0
19667,4214.0
19668,8123.0
19669,7178.0
19670,9595.0
19671,3593.0
19672,4588.0
19673,7766.0
19674,6342.0
19675,4153.0
19676,7998.0
19677,5884.0
19678,3943.0
19679,4051.0
19680,3510.0
19681,4167.0
19682,4915.0
19683,3881.0
19684,4154.0
19685,8065.0
19686,5834.0
19687,17139.0
19688,5093.0
19689,3652.0
19690,5490.0
19691,7399.0
19692,4286.0
19693,5252.0
19694,4451.0
19695,6220.0
19696,5832.0
19697,3639.0
19698,4372.0
19699,4932.0
19700,6103.0
19701,5103.0
19702,5622.0
19703,4090.0
19704,3637.0
19705,4015.0
19706,7237.0
19707,7853.0
19708,6686.0
19709,5313.0
19710,3607.0
19711,4625.0
19712,3160.0
19713,6698.0
19714,6881.0
19715,7456.0
19716,4179.0
19717,3492.0
19718,3651.0
19719,4092.0
19720,7558.0
19721,4743.0
19722,4063.0
19723,3985.0
19724,5520.0
19725,3088.0
19726,5627.0
19727,3184.0
19728,5614.0
19729,5311.0
19730,4617.0
19731,5479.0
19732,5286.0
19733,3715.0
19734,4993.0
19735,5140.0
19736,7644.0
19737,4586.0
19738,6114.0
19739,5987.0
19740,7212.0
19741,4976.0
19742,7291.0
19743,3360.0
19744,3615.0
19745,4661.0
19746,4863.0
19747,7131.0
19748,5501.0
19749,4407.0
19750,5684.0
19751,5570.0
19752,7243.0
19753,3198.0
19754,10378.0
19755,3504.0
19756,4670.0
19757,6466.0
19758,4154.0
19759,4261.0
19760,4622.0
19761,5290.0
19762,3800.0
19763,3971.0
19764,6088.0
19765,5574.0
19766,4881.0
19767,3578.0
19768,5856.0
19769,8389.0
19770,5217.0
19771,4148.0
19772,5078.0
19773,5066.0
19774,5795.0
19775,5670.0
19776,3065.0
19777,5705.0
19778,4725.0
19779,5332.0
19780,6401.0
19781,3511.0
19782,4392.0
19783,3831.0
19784,5428.0
19785,7159.0
19786,3894.0
19787,3919.0
19788,4702.0
19789,4367.0
19790,4376.0
19791,6289.0
19792,5007.0
19793,5773.0
19794,4234.0
19795,3676.0
19796,4649.0
19797,6480.0
19798,6373.0
19799,5809.0
19800,5999.0
19801,4000.0
19802,6715.0
19803,4204.0
19804,5347.0
19805,6684.0
19806,5113.0
19807,7773.0
19808,6329.0
19809,5762.0
19810,4535.0
19811,5871.0
19812,5717.0
19813,4823.0
19814,3243.0
19815,4237.0
19816,5844.0
19817,4877.0
19818,3816.0
19819,6477.0
19820,5471.0
19821,4997.0
19822,4321.0
19823,4040.0
19824,5598.0
19825,5388.0
19826,4923.0
19827,3962.0
19828,3914.0
19829,4947.0
19830,2999.0
19831,5343.0
19832,3597.0
19833,6508.0
19834,5716.0
19835,5416.0
19836,6489.0
19837,4094.0
19838,3909.0
19839,7950.0
19840,5013.0
19841,5921.0
19842,5998.0
19843,3993.0
19844,4558.0
19845,4502.0
19846,5323.0
19847,8615.0
19848,4781.0
19849,2373.0
19850,4065.0
19851,5993.0
19852,6541.0
19853,4608.0
19854,5151.0
19855,3624.0
19856,3882.0
19857,2554.0
19858,3988.0
19859,4517.0
19860,4990.0
19861,5641.0
19862,4481.0
19863,5897.0
19864,6729.0
19865,5659.0
19866,3607.0
19867,7437.0
19868,7684.0
19869,4581.0
19870,5654.0
19871,3689.0
19872,4734.0
19873,3057.0
19874,5589.0
19875,3608.0
19876,7112.0
19877,5239.0
19878,5981.0
19879,6561.0
19880,4241.0
19881,6072.0
19882,14531.0
19883,7620.0
19884,4179.0
19885,2178.0
19886,4648.0
19887,6805.0
19888,4931.0
19889,8844.0
19890,15214.0
19891,2966.0
19892,3817.0
19893,6845.0
19894,3822.0
19895,6548.0
19896,4907.0
19897,5545.0
19898,3021.0
19899,5270.0
19900,5014.0
19901,5734.0
19902,6493.0
19903,4961.0
19904,4438.0
19905,5719.0
19906,4034.0
19907,4201.0
19908,6188.0
19909,4151.0
19910,4707.0
19911,5485.0
19912,4442.0
19913,4159.0
19914,5512.0
19915,5407.0
19916,6415.0
19917,5130.0
19918,5444.0
19919,4448.0
19920,2799.0
19921,4992.0
19922,5457.0
19923,3927.0
19924,3517.0
19925,7081.0
19926,4833.0
19927,6534.0
19928,5138.0
19929,4186.0
19930,4057.0
19931,3891.0
19932,7023.0
19933,3917.0
19934,6109.0
19935,11401.0
19936,5466.0
19937,4959.0
19938,3720.0
19939,3522.0
19940,5241.0
19941,3285.0
19942,4833.0
19943,7495.0
19944,4017.0
19945,8878.0
19946,10303.0
19947,4045.0
19948,5685.0
19949,4011.0
19950,5233.0
19951,4102.0
19952,8429.0
19953,5263.0
19954,6517.0
19955,3510.0
19956,5483.0
19957,3802.0
19958,7200.0
19959,5144.0
19960,4611.0
19961,5110.0
19962,4180.0
19963,6031.0
19964,7258.0
19965,4441.0
19966,7899.0
19967,5216.0
19968,7100.0
19969,3819.0
19970,4150.0
19971,3926.0
19972,6823.0
19973,5216.0
19974,5524.0
19975,5056.0
19976,6494.0
19977,3611.0
19978,5910.0
19979,4969.0
19980,2940.0
19981,10722.0
19982,13546.0
19983,5445.0
19984,5705.0
19985,6588.0
19986,7780.0
19987,8089.0
19988,4123.0
19989,5442.0
19990,4442.0
19991,6234.0
19992,3277.0
19993,4125.0
19994,4138.0
19995,4550.0
19996,5897.0
19997,3771.0
19998,3443.0
19999,4649.0
20000,3263.0
20001,3633.0
20002,4110.0
20003,4294.0
20004,6810.0
20005,6886.0
20006,5634.0
20007,4845.0
20008,4828.0
20009,8622.0
20010,5773.0
20011,3896.0
20012,3385.0
20013,7079.0
20014,3774.0
20015,4965.0
20016,2366.0
20017,3722.0
20018,5613.0
20019,4682.0
20020,4362.0
20021,6583.0
20022,6872.0
20023,8392.0
20024,4832.0
20025,8004.0
20026,2589.0
20027,3762.0
20028,4486.0
20029,3319.0
20030,6426.0
20031,3636.0
20032,4363.0
20033,6683.0
20034,8554.0
20035,6549.0
20036,4335.0
20037,3916.0
20038,7545.0
20039,5557.0
20040,4686.0
20041,3883.0
20042,5654.0
20043,7005.0
20044,3572.0
20045,4770.0
20046,6018.0
20047,5905.0
20048,10777.0
20049,4926.0
20050,9234.0
20051,5354.0
20052,3996.0
20053,2488.0
20054,4922.0
20055,4458.0
20056,3884.0
20057,6458.0
20058,3760.0
20059,3348.0
20060,5160.0
20061,3010.0
20062,6503.0
20063,5087.0
20064,6144.0
20065,5788.0
20066,3765.0
20067,7196.0
20068,5649.0
20069,3904.0
20070,4188.0
20071,4321.0
20072,8226.0
20073,5182.0
20074,3795.0
20075,5738.0
20076,6879.0
20077,5283.0
20078,4756.0
20079,6534.0
20080,4602.0
20081,4175.0
20082,4334.0
20083,6670.0
20084,3898.0
20085,5044.0
20086,4315.0
20087,3883.0
20088,3267.0
20089,4081.0
20090,6179.0
20091,6767.0
20092,8118.0
20093,8452.0
20094,5901.0
20095,4341.0
20096,4022.0
20097,8489.0
20098,7710.0
20099,5485.0
20100,6332.0
20101,6447.0
20102,4359.0
20103,2996.0
20104,8961.0
20105,4176.0
20106,5253.0
20107,5021.0
20108,1977.0
20109,8393.0
20110,4557.0
20111,3725.0
20112,3810.0
20113,4193.0
20114,5265.0
20115,5632.0
20116,5246.0
20117,3461.0
20118,3731.0
20119,3277.0
20120,2641.0
20121,4901.0
20122,14178.0
20123,4217.0
20124,4088.0
20125,4910.0
20126,3924.0
20127,3739.0
20128,3711.0
20129,3367.0
20130,5757.0
20131,5141.0
20132,3144.0
20133,6511.0
20134,3801.0
20135,4005.0
20136,6100.0
20137,5995.0
20138,7815.0
20139,4027.0
20140,5323.0
20141,3507.0
20142,4085.0
20143,11460.0
20144,7062.0
20145,4959.0
20146,3381.0
20147,3845.0
20148,4586.0
20149,3568.0
20150,8180.0
20151,4007.0
20152,4576.0
20153,5486.0
20154,3611.0
20155,4840.0
20156,5176.0
20157,5884.0
20158,5233.0
20159,3283.0
20160,4815.0
20161,5198.0
20162,6964.0
20163,6612.0
20164,5254.0
20165,3223.0
20166,5978.0
20167,4156.0
20168,3278.0
20169,5384.0
20170,5480.0
20171,4745.0
20172,4488.0
20173,4859.0
20174,5458.0
20175,4138.0
20176,5496.0
20177,5515.0
20178,4256.0
20179,6645.0
20180,4566.0
20181,3749.0
20182,8415.0
20183,4401.0
20184,2709.0
20185,5910.0
20186,6890.0
20187,8135.0
20188,4051.0
20189,4654.0
20190,5214.0
20191,5626.0
20192,4512.0
20193,5548.0
20194,2352.0
20195,4149.0
20196,4196.0
20197,4020.0
20198,3494.0
20199,5282.0
20200,6087.0
20201,3866.0
20202,5941.0
20203,5169.0
20204,6512.0
20205,3630.0
20206,5281.0
20207,4737.0
20208,5422.0
20209,6096.0
20210,3231.0
20211,5544.0
20212,5775.0
20213,5239.0
20214,3917.0
20215,2800.0
20216,5674.0
20217,4823.0
20218,6137.0
20219,5189.0
20220,4115.0
20221,6029.0
20222,4387.0
20223,4692.0
20224,6380.0
20225,3901.0
20226,6159.0
20227,7558.0
20228,6500.0
20229,3289.0
20230,4187.0
20231,3622.0
20232,2349.0
20233,6050.0
20234,4276.0
20235,6348.0
20236,3356.0
20237,5325.0
20238,5119.0
20239,7773.0
20240,3539.0
20241,4244.0
20242,3790.0
20243,6079.0
20244,4235.0
20245,6014.0
20246,6144.0
20247,7536.0
20248,5238.0
20249,5078.0
20250,4730.0
20251,3500.0
20252,4057.0
20253,7743.0
20254,7174.0
20255,5480.0
20256,11158.0
20257,4253.0
20258,4055.0
20259,4298.0
20260,6282.0
20261,6995.0
20262,5100.0
20263,5746.0
20264,5901.0
20265,5960.0
20266,4429.0
20267,4038.0
20268,3811.0
20269,3758.0
20270,3335.0
20271,3892.0
20272,6141.0
20273,11958.0
20274,5027.0
20275,4315.0
20276,4960.0
20277,2850.0
20278,5094.0
20279,3038.0
20280,7209.0
20281,4777.0
20282,4940.0
20283,10160.0
20284,8077.0
20285,4617.0
20286,5669.0
20287,2750.0
20288,4414.0
20289,4400.0
20290,6619.0
20291,3438.0
20292,3125.0
20293,4536.0
20294,4130.0
20295,5747.0
20296,4614.0
20297,3032.0
20298,5645.0
20299,5993.0
20300,5160.0
20301,3347.0
20302,3145.0
20303,5653.0
20304,3407.0
20305,7865.0
20306,3837.0
20307,3883.0
20308,5416.0
20309,4369.0
20310,3768.0
20311,4792.0
20312,4963.0
20313,7764.0
20314,7196.0
20315,4587.0
20316,3327.0
20317,4644.0
20318,6396.0
20319,3795.0
20320,4355.0
20321,4907.0
20322,9691.0
20323,5949.0
20324,4841.0
20325,5564.0
20326,3554.0
20327,7268.0
20328,4517.0
20329,9350.0
20330,4896.0
20331,4106.0
20332,3930.0
20333,2973.0
20334,5566.0
20335,13825.0
20336,3215.0
20337,3627.0
20338,7188.0
20339,5077.0
20340,5111.0
20341,6226.0
20342,4220.0
20343,4164.0
20344,3304.0
20345,7185.0
20346,4503.0
20347,5688.0
20348,5553.0
20349,3890.0
20350,5949.0
20351,4400.0
20352,2652.0
20353,6396.0
20354,6470.0
20355,3372.0
20356,5508.0
20357,5034.0
20358,3689.0
20359,6939.0
20360,4789.0
20361,6808.0
20362,3719.0
20363,3696.0
20364,5726.0
20365,2718.0
20366,6100.0
20367,3063.0
20368,4635.0
20369,3846.0
20370,4224.0
20371,4208.0
20372,5122.0
20373,5163.0
20374,5870.0
20375,4606.0
20376,6053.0
20377,5090.0
20378,6177.0
20379,7589.0
20380,5506.0
20381,2545.0
20382,4626.0
20383,5580.0
20384,3760.0
20385,8913.0
20386,4406.0
20387,5997.0
20388,8023.0
20389,4821.0
20390,3122.0
20391,8409.0
20392,8235.0
20393,4382.0
20394,6721.0
20395,6917.0
20396,4732.0
20397,3934.0
20398,5394.0
20399,4293.0
20400,4576.0
20401,5376.0
20402,3805.0
20403,4952.0
20404,5296.0
20405,4868.0
20406,5588.0
20407,4707.0
20408,5131.0
20409,3008.0
20410,5966.0
20411,5405.0
20412,4937.0
20413,5491.0
20414,5255.0
20415,7524.0
20416,4238.0
20417,4050.0
20418,4604.0
20419,5260.0
20420,5828.0
20421,3792.0
20422,3362.0
20423,6514.0
20424,5000.0
20425,4579.0
20426,5547.0
20427,5042.0
20428,5237.0
20429,3406.0
20430,2999.0
20431,4981.0
20432,4828.0
20433,4691.0
20434,7539.0
20435,6465.0
20436,3814.0
20437,6766.0
20438,2763.0
20439,2440.0
20440,4413.0
20441,8654.0
20442,6126.0
20443,5351.0
20444,3686.0
20445,5408.0
20446,6671.0
20447,4295.0
20448,6141.0
20449,4553.0
20450,3574.0
20451,3953.0
20452,4538.0
20453,4504.0
20454,3434.0
20455,3935.0
20456,3462.0
20457,5970.0
20458,5157.0
20459,3875.0
20460,5049.0
20461,5335.0
20462,4116.0
20463,3573.0
20464,6439.0
20465,5969.0
20466,4743.0
20467,2980.0
20468,8466.0
20469,4626.0
20470,3839.0
20471,6695.0
20472,6609.0
20473,5852.0
20474,4595.0
20475,5886.0
20476,6837.0
20477,9693.0
20478,3297.0
20479,3295.0
20480,3683.0
20481,5126.0
20482,4579.0
20483,5610.0
20484,6725.0
20485,4649.0
20486,3317.0
20487,4806.0
20488,6702.0
20489,3824.0
20490,5066.0
20491,3089.0
20492,5664.0
20493,5352.0
20494,5819.0
20495,6674.0
20496,4900.0
20497,3002.0
20498,4866.0
20499,5265.0
20500,6316.0
20501,5832.0
20502,5595.0
20503,4685.0
20504,3531.0
20505,7302.0
20506,3316.0
20507,8685.0
20508,4663.0
20509,3380.0
20510,5376.0
20511,4690.0
20512,5307.0
20513,5843.0
20514,2622.0
20515,3576.0
20516,4963.0
20517,6914.0
20518,8178.0
20519,3940.0
20520,4967.0
20521,5639.0
20522,4716.0
20523,4006.0
20524,7289.0
20525,6691.0
20526,9238.0
20527,3382.0
20528,4294.0
20529,7244.0
20530,6339.0
20531,3905.0
20532,7347.0
20533,5657.0
20534,3650.0
20535,3875.0
20536,3183.0
20537,3944.0
20538,4743.0
20539,3675.0
20540,3981.0
20541,7352.0
20542,5474.0
20543,16386.0
20544,4681.0
20545,3871.0
20546,5612.0
20547,7949.0
20548,4555.0
20549,5376.0
20550,4730.0
20551,6555.0
20552,6149.0
20553,3818.0
20554,4464.0
20555,5386.0
20556,6484.0
20557,5164.0
20558,6074.0
20559,4344.0
20560,3796.0
20561,4356.0
20562,7516.0
20563,8174.0
20564,6947.0
20565,5673.0
20566,3730.0
20567,5017.0
20568,3372.0
20569,6861.0
20570,7327.0
20571,7854.0
20572,4504.0
20573,3565.0
20574,3772.0
20575,4477.0
20576,7680.0
20577,5068.0
20578,4386.0
20579,4258.0
20580,5787.0
20581,3248.0
20582,6160.0
20583,3433.0
20584,5964.0
20585,5778.0
20586,4822.0
20587,5984.0
20588,5650.0
20589,3947.0
20590,5136.0
20591,5805.0
20592,8071.0
20593,4950.0
20594,6418.0
20595,6276.0
20596,7736.0
20597,5488.0
20598,7579.0
20599,3493.0
20600,3834.0
20601,4840.0
20602,5312.0
20603,7768.0
20604,5944.0
20605,4708.0
20606,6126.0
20607,5848.0
20608,7529.0
20609,3249.0
20610,10803.0
20611,3584.0
20612,4897.0
20613,6673.0
20614,4446.0
20615,4425.0
20616,4652.0
20617,5583.0
20618,3974.0
20619,4360.0
20620,6598.0
20621,6113.0
20622,5039.0
20623,3778.0
20624,6203.0
20625,9162.0
20626,5548.0
20627,4384.0
20628,5594.0
20629,5388.0
20630,6330.0
20631,6156.0
20632,3100.0
20633,6346.0
20634,5070.0
20635,5701.0
20636,6789.0
20637,3611.0
20638,4717.0
20639,4104.0
20640,5922.0
20641,7549.0
20642,4156.0
20643,4109.0
20644,5123.0
20645,4712.0
20646,4671.0
20647,6544.0
20648,5280.0
20649,6154.0
20650,4627.0
20651,3767.0
20652,4972.0
20653,6916.0
20654,6702.0
20655,6164.0
20656,6390.0
20657,4218.0
20658,7299.0
20659,4306.0
20660,5407.0
20661,7369.0
20662,5491.0
20663,7968.0
20664,6937.0
20665,6276.0
20666,4943.0
20667,6053.0
20668,6250.0
20669,5023.0
20670,3415.0
20671,4342.0
20672,6237.0
20673,5229.0
20674,3934.0
20675,6701.0
20676,5721.0
20677,5273.0
20678,4622.0
20679,4116.0
20680,5694.0
20681,5792.0
20682,5143.0
20683,4331.0
20684,4135.0
20685,5253.0
20686,3150.0
20687,5663.0
20688,3836.0
20689,7046.0
20690,6044.0
20691,5635.0
20692,7183.0
20693,4317.0
20694,4267.0
20695,8153.0
20696,5385.0
20697,6500.0
20698,6112.0
20699,4205.0
20700,4971.0
20701,4799.0
20702,5461.0
20703,9140.0
20704,5034.0
20705,2524.0
20706,4330.0
20707,6309.0
20708,6930.0
20709,4859.0
20710,5385.0
20711,3874.0
20712,4125.0
20713,2588.0
20714,4054.0
20715,4933.0
20716,5470.0
20717,5935.0
20718,4569.0
20719,6270.0
20720,7299.0
20721,6251.0
20722,3947.0
20723,7856.0
20724,8104.0
20725,4885.0
20726,5845.0
20727,3931.0
20728,5064.0
20729,3269.0
20730,5750.0
20731,3868.0
20732,7468.0
20733,5642.0
20734,6550.0
20735,6771.0
20736,4615.0
20737,6522.0
20738,14971.0
20739,8044.0
20740,4263.0
20741,2302.0
20742,4921.0
20743,7060.0
20744,5163.0
20745,9305.0
20746,16442.0
20747,3176.0
20748,4013.0
20749,7321.0
20750,4079.0
20751,6683.0
20752,5064.0
20753,5667.0
20754,3252.0
20755,5597.0
20756,5497.0
20757,6169.0
20758,7118.0
20759,5428.0
20760,4879.0
20761,6079.0
20762,4267.0
20763,4460.0
20764,6598.0
20765,4425.0
20766,5064.0
20767,5606.0
20768,4712.0
20769,4365.0
20770,5898.0
20771,5745.0
20772,6960.0
20773,5564.0
20774,5667.0
20775,4790.0
20776,3080.0
20777,5055.0
20778,5696.0
20779,4421.0
20780,3735.0
20781,7330.0
20782,5131.0
20783,7000.0
20784,5419.0
20785,4523.0
20786,4153.0
20787,4113.0
20788,7512.0
20789,4140.0
20790,6461.0
20791,11851.0
20792,5948.0
20793,5035.0
20794,4015.0
20795,3612.0
20796,5354.0
20797,3337.0
20798,5116.0
20799,8007.0
20800,4208.0
20801,9411.0
20802,10806.0
20803,4376.0
20804,5992.0
20805,4272.0
20806,5589.0
20807,4261.0
20808,9361.0
20809,5551.0
20810,6865.0
20811,3639.0
20812,5593.0
20813,4104.0
20814,7641.0
20815,5572.0
20816,4726.0
20817,5622.0
20818,4459.0
20819,6463.0
20820,7828.0
20821,4864.0
20822,8150.0
20823,5745.0
20824,7579.0
20825,4006.0
20826,4425.0
20827,4303.0
20828,7517.0
20829,5707.0
20830,5931.0
20831,5574.0
20832,6835.0
20833,3957.0
20834,6268.0
20835,5089.0
20836,3174.0
20837,11101.0
20838,14218.0
20839,5844.0
20840,6060.0
20841,6800.0
20842,8033.0
20843,8682.0
20844,4197.0
20845,5605.0
20846,4707.0
20847,6736.0
20848,3331.0
20849,4210.0
20850,4524.0
20851,4829.0
20852,6030.0
20853,4052.0
20854,3506.0
20855,5019.0
20856,3416.0
20857,3809.0
20858,4483.0
20859,4571.0
20860,7544.0
20861,7599.0
20862,5874.0
20863,5309.0
20864,5250.0
20865,9379.0
20866,5896.0
20867,3974.0
20868,3700.0
20869,7952.0
20870,4021.0
20871,5352.0
20872,2499.0
20873,3853.0
20874,5908.0
20875,5025.0
20876,4739.0
20877,7267.0
20878,7384.0
20879,8654.0
20880,5058.0
20881,8524.0
20882,2633.0
20883,4078.0
20884,4812.0
20885,3492.0
20886,6646.0
20887,3676.0
20888,4606.0
20889,6773.0
20890,8951.0
20891,7160.0
20892,4593.0
20893,4208.0
20894,8033.0
20895,6132.0
20896,4785.0
20897,4264.0
20898,6051.0
20899,7207.0
20900,3915.0
20901,4855.0
20902,6566.0
20903,6088.0
20904,11152.0
20905,5440.0
20906,9766.0
20907,5756.0
20908,4378.0
20909,2573.0
20910,5072.0
20911,4740.0
20912,4306.0
20913,6961.0
20914,4128.0
20915,3416.0
20916,5663.0
20917,3229.0
20918,6697.0
20919,5577.0
20920,6406.0
20921,6207.0
20922,4054.0
20923,7562.0
20924,5947.0
20925,4248.0
20926,4577.0
20927,4570.0
20928,8521.0
20929,5516.0
20930,3907.0
20931,5931.0
20932,7074.0
20933,5354.0
20934,5034.0
20935,6718.0
20936,4894.0
20937,4432.0
20938,4826.0
20939,7074.0
20940,4117.0
20941,5321.0
20942,4715.0
20943,4382.0
20944,3473.0
20945,4370.0
20946,6776.0
20947,7124.0
20948,8645.0
20949,8605.0
20950,6512.0
20951,4587.0
20952,4288.0
20953,8693.0
20954,8202.0
20955,5806.0
20956,6505.0
20957,6576.0
20958,4502.0
20959,3151.0
20960,9231.0
20961,4529.0
20962,5336.0
20963,5319.0
20964,2107.0
20965,8727.0
20966,4998.0
20967,4074.0
20968,4053.0
20969,4503.0
20970,5589.0
20971,5979.0
20972,5679.0
20973,3737.0
20974,3949.0
20975,3391.0
20976,2810.0
20977,5157.0
20978,15201.0
20979,4341.0
20980,4345.0
20981,4974.0
20982,4185.0
20983,3867.0
20984,4064.0
20985,3466.0
20986,6127.0
20987,5431.0
20988,3340.0
20989,7026.0
20990,3969.0
20991,4278.0
20992,6624.0
20993,6238.0
20994,8179.0
20995,4279.0
20996,5564.0
20997,3755.0
20998,4449.0
20999,11867.0
21000,7656.0
21001,5352.0
21002,3659.0
21003,4199.0
21004,4901.0
21005,3631.0
21006,8794.0
21007,4116.0
21008,4812.0
21009,5943.0
21010,3878.0
21011,5115.0
21012,5349.0
21013,6405.0
21014,5675.0
21015,3346.0
21016,5140.0
21017,5683.0
21018,7435.0
21019,6833.0
21020,5800.0
21021,3400.0
21022,6591.0
21023,4305.0
21024,3680.0
21025,5491.0
21026,5585.0
21027,4869.0
21028,4945.0
21029,5154.0
21030,5800.0
21031,4530.0
21032,5752.0
21033,5955.0
21034,4542.0
21035,7302.0
21036,4947.0
21037,3788.0
21038,8976.0
21039,4466.0
21040,2888.0
21041,6103.0
21042,7516.0
21043,8617.0
21044,4274.0
21045,5003.0
21046,5527.0
21047,5802.0
21048,4758.0
21049,5931.0
21050,2493.0
21051,4381.0
21052,4478.0
21053,4339.0
21054,3726.0
21055,5831.0
21056,6473.0
21057,4165.0
21058,6218.0
21059,5675.0
21060,7161.0
21061,3880.0
21062,5611.0
21063,5071.0
21064,5921.0
21065,6266.0
21066,3251.0
21067,5944.0
21068,6217.0
21069,5451.0
21070,4101.0
21071,2987.0
21072,6181.0
21073,4992.0
21074,6550.0
21075,5629.0
21076,4238.0
21077,6442.0
21078,4566.0
21079,4939.0
21080,6583.0
21081,3935.0
21082,6374.0
21083,8104.0
21084,6722.0
21085,3499.0
21086,4433.0
21087,3842.0
21088,2405.0
21089,6212.0
21090,4595.0
21091,6541.0
21092,3590.0
21093,5665.0
21094,5469.0
21095,8082.0
21096,3857.0
21097,4481.0
21098,4032.0
21099,6313.0
21100,4684.0
21101,6391.0
21102,6557.0
21103,7995.0
21104,5733.0
21105,5383.0
21106,5141.0
21107,3695.0
21108,4401.0
21109,8154.0
21110,7401.0
21111,5740.0
21112,11885.0
21113,4406.0
21114,4437.0
21115,4413.0
21116,6689.0
21117,7586.0
21118,5553.0
21119,6331.0
21120,6296.0
21121,6306.0
21122,4829.0
21123,4273.0
21124,4026.0
21125,4029.0
21126,3431.0
21127,3983.0
21128,6564.0
21129,12454.0
21130,5352.0
21131,4563.0
21132,5087.0
21133,3120.0
21134,5596.0
21135,3157.0
21136,7739.0
21137,5243.0
21138,5259.0
21139,10690.0
21140,8528.0
21141,4670.0
21142,5943.0
21143,2997.0
21144,4627.0
21145,4590.0
21146,7253.0
21147,3566.0
21148,3432.0
21149,4693.0
21150,4725.0
21151,5909.0
21152,4896.0
21153,3237.0
21154,6230.0
21155,6147.0
21156,5538.0
21157,3587.0
21158,3366.0
21159,5775.0
21160,3632.0
21161,7998.0
21162,4157.0
21163,4197.0
21164,5725.0
21165,4684.0
21166,4145.0
21167,5187.0
21168,5229.0
21169,8137.0
21170,7338.0
21171,5040.0
21172,3502.0
21173,4928.0
21174,6574.0
21175,3941.0
21176,4626.0
21177,5125.0
21178,10142.0
21179,6156.0
21180,5135.0
21181,5916.0
21182,3678.0
21183,7532.0
21184,4715.0
21185,9716.0
21186,5253.0
21187,4500.0
21188,4031.0
21189,3164.0
21190,5903.0
21191,14947.0
21192,3278.0
21193,3820.0
21194,7531.0
21195,5321.0
21196,5405.0
21197,6847.0
21198,4525.0
21199,4570.0
21200,3540.0
21201,7637.0
21202,4794.0
21203,5984.0
21204,6006.0
21205,4151.0
21206,6500.0
21207,4820.0
21208,2891.0
21209,6763.0
21210,6868.0
21211,3571.0
21212,5889.0
21213,5450.0
21214,4005.0
21215,7499.0
21216,5261.0
21217,6936.0
21218,3968.0
21219,3979.0
21220,6035.0
21221,3091.0
21222,6493.0
21223,3102.0
21224,4858.0
21225,3917.0
21226,4657.0
21227,4374.0
21228,5163.0
21229,5556.0
21230,6240.0
21231,4880.0
21232,6213.0
21233,5264.0
21234,6395.0
21235,8057.0
21236,5655.0
21237,2877.0
21238,4927.0
21239,5991.0
21240,3870.0
21241,9857.0
21242,4767.0
21243,6231.0
21244,8394.0
21245,4915.0
21246,3302.0
21247,8825.0
21248,8753.0
21249,4852.0
21250,7049.0
21251,7717.0
21252,5159.0
21253,4071.0
21254,5522.0
21255,4572.0
21256,4773.0
21257,5805.0
21258,3805.0
21259,5312.0
21260,5563.0
21261,5052.0
21262,5975.0
21263,5013.0
21264,5317.0
21265,3212.0
21266,6299.0
21267,5454.0
21268,5253.0
21269,5658.0
21270,5636.0
21271,7952.0
21272,4521.0
21273,4229.0
21274,5049.0
21275,5537.0
21276,6190.0
21277,4046.0
21278,3533.0
21279,6738.0
21280,5334.0
21281,4906.0
21282,5910.0
21283,5547.0
21284,5399.0
21285,3603.0
21286,3038.0
21287,5386.0
21288,5136.0
21289,4853.0
21290,7769.0
21291,6695.0
21292,3908.0
21293,6912.0
21294,2951.0
21295,2584.0
21296,4698.0
21297,8962.0
21298,6159.0
21299,5468.0
21300,3803.0
21301,5528.0
21302,6967.0
21303,4498.0
21304,6747.0
21305,4685.0
21306,3803.0
21307,4135.0
21308,4682.0
21309,4623.0
21310,3461.0
21311,4264.0
21312,3594.0
21313,6402.0
21314,5287.0
21315,4230.0
21316,5126.0
21317,5859.0
21318,4345.0
21319,3670.0
